Epoch,Learning Rate,Training Loss,Time Loss,FFT Loss,Offset Loss,Amplitude Loss,Regularization Loss,Adversarial Loss,STFT Loss,PINN Loss,Error,Mean,Var,Testing Loss,Testing Time Loss,Testing FFT Loss,Testing Offset Loss,Testing Amplitude Loss,Testing Regularization Loss,Testing Adversarial Loss,Testing STFT Loss,Testing PINN Loss,Testing Error,Testing Mean,Testing Var
526,9.494378291812844e-05,0.01861300350477298,0.005851793102920055,0.009908247014714612,2.6077259652386906e-06,0.00041593898883244645,0.0008584129779289166,0.0015760040453945596,0.0,0.0,0,-0.01036237801114718,0.9786969489521451,0.0120986457914114,0.004397925920784473,0.0057592010125517845,4.970613190380391e-06,9.525626228423789e-05,0.0008255792199634016,0.0010157127398997545,0.0,0.0,0,-0.010161453858017921,1.002564549446106
527,9.481586942939222e-05,0.013932694474028217,0.004707852481967873,0.006975474146505197,1.8235796975179458e-06,0.00020971590088770931,0.0008694958006445733,0.0011683326770758464,0.0,0.0,0,-0.010263283530043231,0.9715789026684232,0.009879877790808678,0.0036735881585627794,0.0045243375934660435,1.246750258587781e-07,4.376195283839479e-05,0.0008182722376659513,0.000819792621769011,0.0,0.0,0,-0.009819898754358292,0.9849662184715271
528,9.468645689567598e-05,0.011352060880098078,0.0039686232598291505,0.005476686637848616,1.0739060374791936e-06,0.00011434627029100536,0.0008467998252146774,0.0009445310052898196,0.0,0.0,0,-0.010207259820567237,0.970702071984609,0.010868554934859276,0.00387117313221097,0.0051895929500460625,4.453162091522245e-06,6.879002467030659e-05,0.0008284677751362324,0.0009060766897164285,0.0,0.0,0,-0.010189627297222614,0.9877007007598877
529,9.455555018928852e-05,0.015710921440687444,0.004936443874612451,0.008352394164022472,1.1458811993886937e-05,0.00021977802842027612,0.0008619623517410622,0.0013288838025699887,0.0,0.0,0,-0.01020639462189542,0.967899845706092,0.016018511727452278,0.0048617213033139706,0.008734049275517464,2.31264675676357e-05,0.00012039439752697945,0.0009196428582072258,0.0013595771742984653,0.0,0.0,0,-0.010980082675814629,1.006774663925171
530,9.44231542387933e-05,0.015384299266669486,0.004834437328908179,0.008229263954692416,1.4264730882334536e-05,0.00016517044948866696,0.0008347921668448382,0.0013063701594041453,0.0,0.0,0,-0.010220084649821123,0.9830213189125061,0.014100789092481136,0.004570960998535156,0.0073794214986264706,4.616969420112582e-07,0.00013433622370939702,0.0008205701014958322,0.0011950383195653558,0.0,0.0,0,-0.009645858779549599,1.0057507753372192
531,9.428927402882305e-05,0.01432719723218017,0.004700318548000521,0.007404182261476914,7.186032786105696e-06,0.00018451813472590098,0.0008205419483905038,0.0012104501301008794,0.0,0.0,0,-0.01017277677439981,0.9774154424667358,0.014267501421272755,0.004653941374272108,0.007398656569421291,3.403422397241229e-06,0.0002390852605458349,0.0007671558414585888,0.0012052598176524043,0.0,0.0,0,-0.010173989459872246,0.9745898842811584
532,9.415391459989201e-05,0.013358337908155389,0.004482758541901906,0.006721372146987253,4.657714842753396e-06,0.00016436632379029307,0.0008647702957710458,0.001120413084410959,0.0,0.0,0,-0.0105734472680423,0.9704202016194662,0.010155855678021908,0.003819416742771864,0.004710088949650526,7.674313565075863e-06,2.055323238892015e-05,0.000745171622838825,0.0008529505576007068,0.0,0.0,0,-0.009638546034693718,1.0043163299560547
533,9.401708104820617e-05,0.010504590657850107,0.0037757238994042077,0.00497414968493912,3.677405528867972e-06,6.835040838066359e-05,0.000807701920469602,0.000874987370075865,0.0,0.0,0,-0.010300246584746573,0.9812739955054389,0.009965939447283745,0.003572725225239992,0.0047073871828615665,4.942285158904269e-07,6.79380027577281e-05,0.000789383368100971,0.000828011252451688,0.0,0.0,0,-0.01066904328763485,0.9986218214035034
534,9.387877852547141e-05,0.009490467814935578,0.003473791190319591,0.004363529073695342,1.3121149969998037e-06,5.09165445489796e-05,0.0008171871304512024,0.0007837320509780613,0.0,0.0,0,-0.010286711363328828,0.9805156456099616,0.009729216806590557,0.003527008928358555,0.004527661483734846,1.0089161150972359e-06,5.576915282290429e-05,0.0008123015868477523,0.0008054670179262757,0.0,0.0,0,-0.010118925012648106,1.0144474506378174
535,9.373901223869953e-05,0.013453562640481524,0.004358950847138961,0.006947400307075845,6.303116502219079e-06,0.00020853349997196347,0.00080173957394436,0.0011306351451720628,0.0,0.0,0,-0.010115877518223392,0.9878395133548312,0.016655780375003815,0.005232976749539375,0.008923782967031002,1.7623426629143069e-06,0.00034847971983253956,0.0007331024971790612,0.0014156759716570377,0.0,0.0,0,-0.009783264249563217,0.9816436767578125
536,9.359778745001225e-05,0.016130117492543325,0.005087022436782718,0.008622599196516804,1.4892439897569906e-05,0.00022423695109965693,0.0008104048320092261,0.0013709621594494416,0.0,0.0,0,-0.01007445715367794,0.9715647564993964,0.016141114756464958,0.005435595754534006,0.008312960155308247,2.49230106419418e-05,7.072229345794767e-05,0.000922057603020221,0.001374855637550354,0.0,0.0,0,-0.010896080173552036,1.0112905502319336
537,9.345510947644303e-05,0.018392230591012373,0.005609539958337943,0.010049532995455794,2.0593275518226368e-05,0.00029442089564529143,0.0008522367117822998,0.0015659073380649919,0.0,0.0,0,-0.010335530671808455,0.9829382101694742,0.040705982595682144,0.011030460707843304,0.023958873003721237,4.0781640564091504e-05,0.0010883399518206716,0.0010885922238230705,0.0034989335108548403,0.0,0.0,0,-0.010414320975542068,1.0518875122070312
538,9.331098368973694e-05,0.03233215130037732,0.008921214379370213,0.018924221810367372,3.209072565368842e-05,0.0008196715579187083,0.0008504090170996884,0.0027845436965839732,0.0,0.0,0,-0.009961168592174848,0.9813134670257568,0.02626713551580906,0.007162371184676886,0.015452799387276173,4.478761547943577e-05,0.00032884825486689806,0.0010168129811063409,0.0022615171037614346,0.0,0.0,0,-0.010303743183612823,1.0269556045532227
539,9.316541551614838e-05,0.0297637354168627,0.008170768411623107,0.017514437126616638,3.5775978378498825e-05,0.0006287357181362393,0.0008454970407506658,0.0025685206443692246,0.0,0.0,0,-0.009703774315615496,0.9832410944832696,0.022221602499485016,0.006671177688986063,0.012590929865837097,6.77110074320808e-05,6.347726593958214e-05,0.0009020953439176083,0.0019262107089161873,0.0,0.0,0,-0.010713199153542519,0.9890098571777344
540,9.301841043623682e-05,0.02359317967461215,0.007120983985563119,0.013300962021781338,4.591570804121956e-05,0.00022773718956159428,0.0008553861666263805,0.0020421946084954673,0.0,0.0,0,-0.010118013661768701,0.9790486958291795,0.015443372540175915,0.005223562940955162,0.007936258800327778,7.092374289641157e-06,0.00018157309386879206,0.0007789030787535012,0.0013159821974113584,0.0,0.0,0,-0.010503564029932022,0.9820048809051514
541,9.286997398466043e-05,0.01778872435291608,0.006016330069137944,0.009227226591772504,1.8417826822769712e-05,0.00014761996620412296,0.0008547740613317324,0.001524355689374109,0.0,0.0,0,-0.009967899053461023,0.9846075044737922,0.014611619524657726,0.004989642649888992,0.007411339785903692,5.60806984140072e-06,0.00017341409693472087,0.0007915162714198232,0.0012400982668623328,0.0,0.0,0,-0.010204621590673923,0.9862697720527649
542,9.272011174996771e-05,0.013025129006968604,0.004759951830945081,0.006268228507704205,5.8834818869652536e-06,7.477389287184148e-05,0.0008134731841791007,0.0011028180403324466,0.0,0.0,0,-0.009446058629287614,0.9818566375308566,0.011407775804400444,0.004371518734842539,0.005251521244645119,1.5177890588802256e-07,4.3155308958375826e-05,0.0007791249663569033,0.000962303951382637,0.0,0.0,0,-0.008515296503901482,1.0143516063690186
543,9.25688293743871e-05,0.011146582042177519,0.003985960088256333,0.005334728604389561,6.679488045138429e-07,9.940620313702514e-05,0.0007937505466139151,0.0009320688744386038,0.0,0.0,0,-0.009578202333715227,0.9872119824091593,0.00914800725877285,0.0034585462417453527,0.004140203353017569,6.927483013896563e-07,1.1462941984063946e-05,0.0007772264070808887,0.0007598749361932278,0.0,0.0,0,-0.009804371744394302,1.0074198246002197
544,9.241613255361455e-05,0.010221359216504626,0.0037038456389887463,0.004808222668038474,2.3238561100116485e-06,6.58088371589353e-05,0.0007899515072090758,0.0008512068565727936,0.0,0.0,0,-0.009888050249881215,0.983749700917138,0.00896721612662077,0.0034139836207032204,0.0040540979243814945,1.9633976080513094e-06,1.407304353051586e-05,0.0007362897740676999,0.000746808189433068,0.0,0.0,0,-0.00925097893923521,1.0084197521209717
545,9.226202703659901e-05,0.011417934153642919,0.003935678577464487,0.005637980842341979,6.789366150567528e-06,0.00010575495657071265,0.0007743641294332014,0.0009573659885467754,0.0,0.0,0,-0.00987392570823431,0.987298866113027,0.020445935428142548,0.0060334838926792145,0.011438419111073017,3.4383767342660576e-05,0.0002643792540766299,0.0009280784870497882,0.0017471902538090944,0.0,0.0,0,-0.010944990441203117,1.0322487354278564
546,9.210651862532614e-05,0.020603787878321275,0.0061209955666628145,0.011520274966541264,2.24967638978847e-05,0.0003829239964640389,0.0007929701371014946,0.0017641270662554437,0.0,0.0,0,-0.009909647516906261,0.9823806285858154,0.02153782919049263,0.006405032239854336,0.012032282538712025,3.0091388907749206e-05,0.0003048362850677222,0.0009218555060215294,0.0018437315011397004,0.0,0.0,0,-0.011445106938481331,1.034679889678955
547,9.194961317459971e-05,0.019414075339833897,0.005960386039482223,0.01064207787728972,2.0319824822460458e-05,0.00030847418505193974,0.0008225708475543393,0.0016602464278952943,0.0,0.0,0,-0.010127823489407698,0.9833295014169481,0.02130037173628807,0.00657292315736413,0.011727591045200825,2.8074340661987662e-05,0.0002314079029019922,0.0009103251504711807,0.0018300515366718173,0.0,0.0,0,-0.011605064384639263,1.0243558883666992
548,9.179131659182127e-05,0.017553713379634753,0.0056299735895461505,0.009382064454257488,1.2490403605625033e-05,0.00023807687911256734,0.000789904462484022,0.0015012037992063495,0.0,0.0,0,-0.010400132276117802,0.9828251534038119,0.015143759548664093,0.005124683491885662,0.007738541346043348,3.503455445752479e-06,0.000158908951561898,0.0008318008040077984,0.001286322483792901,0.0,0.0,0,-0.010875314474105835,1.0186607837677002
549,9.163163483676769e-05,0.012982175478504764,0.004433970148157742,0.0065228797805806,2.382196879264282e-06,0.00014428863222646114,0.0007829699574762748,0.0010956850148633951,0.0,0.0,0,-0.010247327697773775,0.9862545861138238,0.011717578396201134,0.0042152986861765385,0.005616445560008287,4.350490883098246e-07,7.511685544159263e-05,0.0008271074038930237,0.0009831744246184826,0.0,0.0,0,-0.009809109382331371,1.0015978813171387
550,9.147057392136677e-05,0.012026543935967816,0.00417317905359798,0.00592805284799801,2.9154611272335587e-06,0.0001222953231060981,0.000789978017564863,0.0010101232069751455,0.0,0.0,0,-0.010092359243167771,0.9859260982937283,0.011735103093087673,0.004165872931480408,0.005788985174149275,1.1967617865593638e-05,6.30112990620546e-05,0.0007097793859429657,0.00099548592697829,0.0,0.0,0,-0.00916578434407711,1.0062665939331055
551,9.130813990947097e-05,0.012185635562572215,0.004245580096418659,0.0060518951569166445,9.54785794091448e-06,9.850384392646245e-05,0.0007503613208731016,0.0010297475318010482,0.0,0.0,0,-0.009639139804575179,0.9821635550922818,0.010308997705578804,0.0038878933992236853,0.004806939046829939,7.384708169411169e-07,2.708132888074033e-05,0.0007168627926148474,0.000869483221322298,0.0,0.0,0,-0.010059629566967487,1.0131070613861084
552,9.114433891662902e-05,0.012309476629727416,0.004333402909752395,0.00607959372508857,6.441147912520743e-06,9.643150527457085e-05,0.0007523078303266731,0.0010412996764191324,0.0,0.0,0,-0.009798318251139589,0.9836677776442634,0.011293339543044567,0.0040308753959834576,0.005483387038111687,1.5178376088442747e-05,1.618604983377736e-05,0.0007962851086631417,0.000951426278334111,0.0,0.0,0,-0.009666833095252514,1.0008649826049805
553,9.097917710985574e-05,0.014578409182528654,0.00514520800465511,0.007313786902361446,9.441414000043045e-06,8.779920204283876e-05,0.0007762741620859338,0.0012458994945821662,0.0,0.0,0,-0.009570241595307985,0.9898073275883993,0.021334681659936905,0.007449297700077295,0.01110105961561203,2.2834905166746466e-07,0.00014159127022139728,0.0007874683360569179,0.0018550356617197394,0.0,0.0,0,-0.007707053795456886,1.0000406503677368
554,9.081266070739976e-05,0.014127331164975962,0.005029467089722554,0.007037207535985444,1.2456589754745235e-06,9.858151436977398e-05,0.0007541618607420889,0.0012066674664513105,0.0,0.0,0,-0.008984420552021928,0.9815125068028768,0.011360596865415573,0.004030092619359493,0.005600976757705212,6.924557851561985e-07,6.36468394077383e-05,0.0007020814227871597,0.0009631069260649383,0.0,0.0,0,-0.009607657790184021,1.0002825260162354
555,9.064479597850957e-05,0.014260944082505174,0.004762514132178492,0.00735373143106699,3.157614440363332e-06,0.00018835060311377875,0.0007415659751536117,0.0012116245731400947,0.0,0.0,0,-0.009246484376490116,0.9790646963649325,0.013529673218727112,0.004642271436750889,0.0068905469961464405,6.626679805776803e-06,0.00014076549268793315,0.0006961800972931087,0.0011532818898558617,0.0,0.0,0,-0.009440355002880096,1.016312599182129
556,9.047558924319729e-05,0.012615912697381444,0.004267789733906587,0.006418671614180009,5.807146113312456e-06,0.00014409215307548747,0.0007109058464670347,0.0010686461593852276,0.0,0.0,0,-0.009083549595541425,0.9806153708034091,0.015662528574466705,0.004865990485996008,0.008458802476525307,1.017537442749017e-06,0.00028970660059712827,0.0007145325071178377,0.0013324794126674533,0.0,0.0,0,-0.009770500473678112,0.9752150177955627
557,9.030504687200089e-05,0.01470973508225547,0.004725337028503418,0.007766319542295403,6.1401326673957455e-06,0.00023829606167661646,0.0007244763675973647,0.0012491656945914859,0.0,0.0,0,-0.009499102416965697,0.9741943412356906,0.012151817791163921,0.004257531370967627,0.006031057797372341,1.2884361240139697e-05,7.278825069079176e-05,0.0007486972026526928,0.0010288589401170611,0.0,0.0,0,-0.010246392339468002,0.9912205338478088
558,9.013317528574425e-05,0.013307730356852213,0.004392807449524601,0.006864611990749836,7.287468328343039e-06,0.000185989955045645,0.0007312917861984008,0.0011257419569624795,0.0,0.0,0,-0.009389208112325933,0.9770702189869351,0.020280219614505768,0.005868526641279459,0.01139144878834486,4.357857051218161e-06,0.0005063514108769596,0.0007835362921468914,0.0017259976593777537,0.0,0.0,0,-0.00932404212653637,1.0018547773361206
559,8.995998095529547e-05,0.0161829704625739,0.004975215221444766,0.008767593393309249,3.424750603800122e-06,0.00034863017208408564,0.0007138260083997415,0.001374280920976566,0.0,0.0,0,-0.00906517304893997,0.9821686612235175,0.009289664216339588,0.0034379083663225174,0.004289823118597269,7.36896083708416e-07,3.649005157058127e-05,0.0007519324426539242,0.000772773171775043,0.0,0.0,0,-0.008950918912887573,1.0009145736694336
560,8.978547040132317e-05,0.010793248915837871,0.0037837793222732013,0.005275444593280554,1.7651283157091611e-06,0.00011159633666263997,0.000714740994024194,0.0009059224006099006,0.0,0.0,0,-0.009242577892210748,0.9776396486494277,0.011651074513792992,0.003961413167417049,0.0058312201872467995,9.221852224072791e-07,0.00016039957699831575,0.000717855931725353,0.0009792633354663849,0.0,0.0,0,-0.00954387430101633,1.0068341493606567
561,8.96096501940511e-05,0.010994435701933172,0.0037642432790663508,0.005440722840527694,7.082079343708377e-07,0.00014366125550522056,0.0007246033896485136,0.0009204966352424688,0.0,0.0,0,-0.009283338362971941,0.9786398874388801,0.011739681474864483,0.004016881342977285,0.005895919632166624,2.0241818674548995e-06,0.00016142649110406637,0.0006721505196765065,0.0009912800742313266,0.0,0.0,0,-0.008517930284142494,1.0014811754226685
562,8.943252695301067e-05,0.01359118190076616,0.004333308225290643,0.007144995085481141,3.951904201610685e-06,0.00024498104944036133,0.0007161155873392192,0.001147830334957689,0.0,0.0,0,-0.009213783260848787,0.9820527699258592,0.011115028522908688,0.003837537718936801,0.005460555199533701,9.992771765610087e-07,0.00010722404113039374,0.0007789033697918057,0.0009298092918470502,0.0,0.0,0,-0.00912068597972393,1.0154504776000977
563,8.925410734679178e-05,0.017577144524289504,0.005334040615707636,0.00965477753844526,1.3128122229015085e-05,0.00033214121281667356,0.0007441754051898089,0.0014988818180022968,0.0,0.0,0,-0.009278166314793957,0.9870706531736586,0.012503308244049549,0.004258366767317057,0.006374498829245567,1.8803291823132895e-05,7.871861453168094e-05,0.0007096351473592222,0.0010632865596562624,0.0,0.0,0,-0.008580431342124939,1.0113959312438965
564,8.907439809279181e-05,0.020407019183039665,0.005927751927326123,0.0115836377048658,2.2633309122789393e-05,0.0003811248340449917,0.0007407322280212409,0.0017511389968502852,0.0,0.0,0,-0.00956367991036839,0.9814214573966132,0.01756446808576584,0.005465347319841385,0.00952320359647274,1.789777888916433e-05,0.0002981375437229872,0.0007610259344801307,0.0014988550683483481,0.0,0.0,0,-0.009013996459543705,1.0285160541534424
