Epoch,Learning Rate,Training Loss,Time Loss,FFT Loss,Offset Loss,Amplitude Loss,Regularization Loss,Adversarial Loss,STFT Loss,PINN Loss,Error,Mean,Var,Testing Loss,Testing Time Loss,Testing FFT Loss,Testing Offset Loss,Testing Amplitude Loss,Testing Regularization Loss,Testing Adversarial Loss,Testing STFT Loss,Testing PINN Loss,Testing Error,Testing Mean,Testing Var
696,5.720804534473382e-05,0.01162704566700591,0.0016172749844069283,0.002513824160107308,9.629777828232575e-08,7.901952772550026e-05,0.0002579428013026093,0.0010263624652806255,0.0061325253918766975,0.0,0,-0.004462704786823856,0.9864780902862549,0.01116252038627863,0.0016259137773886323,0.0023825187236070633,7.357819953313083e-08,6.387766916304827e-05,0.0002488532045390457,0.0009863378945738077,0.0058549451641738415,0.0,0,-0.004351903684437275,0.9920943975448608
697,5.693222156207235e-05,0.012575015011760924,0.0017307159076962206,0.0027416538084960645,1.9090225795221411e-07,9.253804657621206e-05,0.0002694089780561626,0.001110261564867364,0.006630245596170425,0.0,0,-0.0044816965237259865,0.9845171901914809,0.011455604806542397,0.0016241184202954173,0.0024839979596436024,3.545068238963722e-08,6.946177018107846e-05,0.00023577551473863423,0.0010136666242033243,0.006028549280017614,0.0,0,-0.0043740225955843925,0.9940760731697083
698,5.6656325032361155e-05,0.01405383925884962,0.0018173125055101183,0.0031454450864758757,2.9222990585411583e-07,0.00011722051122988988,0.0002603526130163421,0.0012432703903565805,0.0074699461046192385,0.0,0,-0.004557444662269618,0.9845586352878146,0.011794407851994038,0.0016605706186965108,0.002576359547674656,8.95050433769029e-08,7.744809408904985e-05,0.00024235143791884184,0.0010431380942463875,0.006194451358169317,0.0,0,-0.004598043393343687,0.9963333606719971
699,5.638036614294865e-05,0.011797606220675839,0.0016578434345622857,0.002554912818595767,1.4071378768360572e-07,7.455082898862504e-05,0.0002674844031894787,0.0010414027557190922,0.0062012711229423685,0.0,0,-0.0044961638696905636,0.9846703410148621,0.01352488063275814,0.0017640581354498863,0.0030398124363273382,3.6017686966260953e-07,0.00010196038783760741,0.0002418315998511389,0.0011982480064034462,0.007178609259426594,0.0,0,-0.004496179521083832,0.9952617883682251
700,5.610435528353105e-05,0.01459536494480239,0.001899303622647292,0.0032773104030638933,5.481642683472879e-07,0.00012451430403517507,0.0002598176264048864,0.001291862262102465,0.007742008349547784,0.0,0,-0.004456122974968619,0.9830928179952834,0.016156088560819626,0.002059938618913293,0.0037115688901394606,3.523151548279202e-08,0.00015715882182121277,0.0002432190376566723,0.0014323340728878975,0.008551833219826221,0.0,0,-0.004464295692741871,0.9861656427383423
701,5.582830284576122e-05,0.013594392273161147,0.0017700183282916744,0.003038316499441862,2.0861988186343044e-07,0.00011402562591279598,0.00026225422172703676,0.0012016276402088504,0.007207941056953536,0.0,0,-0.004366987928127249,0.9799405203925239,0.013759042136371136,0.0018095553386956453,0.003094413783401251,2.745288441019511e-08,0.00011460120003903285,0.00024295445473399013,0.0012183146318420768,0.007279177196323872,0.0,0,-0.004475696943700314,0.9906840920448303
702,5.5552219222857396e-05,0.015313919012745222,0.0019367814659037525,0.003479140448487467,4.225666963009189e-07,0.0001401433110004291,0.00025832771077855595,0.001355911417502082,0.00814319158800774,0.0,0,-0.004374885207249058,0.9874317049980164,0.013211418874561787,0.0017858530627563596,0.002936883131042123,6.072784231037076e-07,9.457230771658942e-05,0.00024127133656293154,0.0011704516364261508,0.006981780286878347,0.0,0,-0.004292475990951061,0.9910770654678345
703,5.527611480921196e-05,0.012609727163281705,0.0017287564696744084,0.002747485414147377,1.2476289090241405e-06,8.014170058838015e-05,0.000269834586005244,0.0011144094104464683,0.006667851884331968,0.0,0,-0.004456934751942754,0.9852215846379598,0.01116248033940792,0.0016193139599636197,0.0023585984017699957,4.5020705385923065e-08,4.431884008226916e-05,0.0002748078550212085,0.0009857553523033857,0.005879640579223633,0.0,0,-0.004782977048307657,1.0130523443222046
704,5.5e-05,0.012988797078529993,0.0017796881212335494,0.0028232570168458754,1.1700322867606399e-06,8.175241621049483e-05,0.0002525202887934736,0.0011503049301811391,0.006900103814486001,0.0,0,-0.0043631066671676105,0.9831037256452773,0.010472234338521957,0.0015301313251256943,0.0022188699804246426,2.1393886981968535e-06,2.8881577236461453e-05,0.000255448161624372,0.0009259787620976567,0.005510786082595587,0.0,0,-0.004220074974000454,1.0024316310882568
705,5.472388519078806e-05,0.011321179258326689,0.0015839604117597144,0.0024379870802578,1.2146339448311967e-06,5.819455691380426e-05,0.00025680822727736086,0.0010004510986618698,0.005982563416990969,0.0,0,-0.004504034036977423,0.9850949711269803,0.010368370451033115,0.0015148912789300084,0.0021943298634141684,6.405527841479852e-08,4.651924245990813e-05,0.0002477480156812817,0.0009158217580989003,0.005448996089398861,0.0,0,-0.004570602439343929,1.0025386810302734
706,5.444778077714261e-05,0.011133381579485204,0.0015966173442494539,0.002382537751044664,1.1609498926645756e-06,5.816789921987543e-05,0.0002594284208801885,0.0009831477008346054,0.005852321887181865,0.0,0,-0.004464071399221818,0.9818600283728706,0.01040944829583168,0.0015310414601117373,0.002220448339357972,1.7486922843090724e-06,3.7526770029217005e-05,0.00026379499468021095,0.000918761536013335,0.00543612614274025,0.0,0,-0.004577471874654293,0.9980812072753906
707,5.417169715423879e-05,0.012252590412067043,0.0016983382843641771,0.002670506920872463,1.4640193389444296e-06,7.580733502739652e-05,0.0002615553304268461,0.0010830694615530472,0.006461849332683616,0.0,0,-0.004448027246528202,0.986771802107493,0.01225981954485178,0.0018020683201029897,0.002632841467857361,2.081007551169023e-06,5.698839595424943e-05,0.0002851645404007286,0.0010832351399585605,0.006397440563887358,0.0,0,-0.004515865817666054,0.9989417791366577
708,5.389564471646895e-05,0.01291123249878486,0.0017726054130535987,0.002830308913770649,5.061354337125105e-07,9.295650953491632e-05,0.00026465850047922385,0.0011411919840611517,0.00680900535856684,0.0,0,-0.004375489118198554,0.9878860910733541,0.016484040766954422,0.002016457263380289,0.0038235210813581944,1.295359908226601e-07,0.00016606303688604385,0.00025702276616357267,0.0014600750291720033,0.008760771714150906,0.0,0,-0.004524351097643375,0.9890866279602051
709,5.3619633857051356e-05,0.0150554192562898,0.0019129447949429352,0.003407774648318688,1.9089259940664584e-07,0.00013712896462594572,0.00026893279088350636,0.001331742387264967,0.007996704377647903,0.0,0,-0.004439585997412602,0.9815141359965006,0.010922017507255077,0.0016593135660514235,0.0023126297164708376,8.468144869766547e-07,4.5662214688491076e-05,0.00025309278862550855,0.0009656742331571877,0.005684799049049616,0.0,0,-0.004752086475491524,0.9960347414016724
710,5.3343674967638856e-05,0.012413128900031248,0.001702974408140613,0.0027087226820488772,3.779884348236667e-07,8.674307835260859e-05,0.0002574280952103436,0.0010971436406382257,0.006559738941076729,0.0,0,-0.00454125620631708,0.9855614834361606,0.010708923451602459,0.0015902916202321649,0.0022469621617347,3.4441729468426274e-08,3.7474706914508715e-05,0.00028113735606893897,0.0009445706382393837,0.005608452018350363,0.0,0,-0.004523503128439188,1.0075054168701172
711,5.306777843792767e-05,0.01480129516373078,0.0019344367319718003,0.003312348439875576,2.1115434062974398e-07,0.00012688494522687202,0.0002617725743524109,0.0013102206479137142,0.007855421087394157,0.0,0,-0.004507047589868307,0.9804344574610392,0.014566357247531414,0.0019558570347726345,0.0032439157366752625,2.0758075436333456e-07,0.0001046452161972411,0.00028839302831329405,0.0012884646421298385,0.007684873882681131,0.0,0,-0.004524159245193005,1.0158836841583252
712,5.279195465526619e-05,0.014639841806557443,0.0019632624979648325,0.0032523942386938464,2.8585732724116673e-07,0.00011146992660037035,0.0002701319204384668,0.0012961776551997496,0.0077461194143527085,0.0,0,-0.0046222074629945886,0.984543694390191,0.015204639174044132,0.0020886873826384544,0.0033934619277715683,3.3013603228937427e-07,0.00013105278776492923,0.0002765654353424907,0.0013451537815853953,0.007969387806952,0.0,0,-0.004428404849022627,1.0174305438995361
713,5.251621400426395e-05,0.013931940206223063,0.0019054247402689522,0.003072393023305469,2.762110867927782e-07,0.00010326884492112893,0.0002694274622222616,0.0012326334577260746,0.0073485165937907165,0.0,0,-0.004486657886041535,0.9852095974816216,0.02108115889132023,0.0026257955469191074,0.00488918274641037,1.717182556149055e-07,0.00022635466302745044,0.0002895992947742343,0.001869548694230616,0.011180507950484753,0.0,0,-0.004725787788629532,1.0258415937423706
714,5.2240566866400616e-05,0.013092512782249186,0.001805079040221042,0.0028765615748448502,7.511235357027246e-07,8.990943347776515e-05,0.0002673750051245507,0.0011576797890787323,0.006895157042890787,0.0,0,-0.004486233332297868,0.9810901747809516,0.01267619151622057,0.0017145229503512383,0.0028019240126013756,4.760644287671312e-07,8.783212979324162e-05,0.0002651086251717061,0.00112025230191648,0.006686076056212187,0.0,0,-0.004369812086224556,1.0167732238769531
715,5.196502361963512e-05,0.01235228663103448,0.001685353151212136,0.002713117360447844,2.4172591464280106e-07,8.749172290360245e-05,0.00027094082260090444,0.001090328409595208,0.0065048132091760635,0.0,0,-0.004258201716260778,0.9799534479777018,0.014348573982715607,0.0019232844933867455,0.0032129655592143536,1.7606541291570466e-07,0.0001171472977148369,0.0002721063792705536,0.0012690131552517414,0.007553881499916315,0.0,0,-0.0041958922520279884,1.014648675918579
716,5.1689594638014975e-05,0.013504422890643278,0.0017961923860841328,0.0030125095250291955,2.727190147785071e-07,0.00011120433353223941,0.0002632747766458326,0.001193606488717099,0.007127362976057662,0.0,0,-0.004290772343261374,0.9780945512983534,0.009885469451546669,0.0015115092974156141,0.0020607616752386093,1.4194139197343247e-08,3.492469113552943e-05,0.00026202318258583546,0.0008716825395822525,0.005144554655998945,0.0,0,-0.004317896440625191,1.0078129768371582
717,5.141429029128565e-05,0.012618322339322832,0.001724216543758909,0.002769407091869248,5.687439733984926e-08,9.338275776826777e-05,0.00026723462764898106,0.0011143316644140417,0.006649692749811543,0.0,0,-0.004401198433091243,0.981491333908505,0.010824951343238354,0.0015874466625973582,0.002297676168382168,1.4275869375524053e-07,3.583915167837404e-05,0.0002575246326159686,0.0009574040886946023,0.005688917823135853,0.0,0,-0.004274541512131691,1.0045315027236938
718,5.113912094450021e-05,0.012995642816854848,0.0017856554412800404,0.0028499855996213025,2.8118113743542176e-07,9.450491991932115e-05,0.00026830539961035055,0.0011484137568105427,0.006848496074477832,0.0,0,-0.004272577145861255,0.9856508307986789,0.010062911547720432,0.0015260142972692847,0.002122647361829877,5.904819886382029e-07,3.556404772098176e-05,0.00024299077631440014,0.000889433256816119,0.005245671607553959,0.0,0,-0.00448941346257925,0.99540114402771
719,5.086409695762903e-05,0.013032478590806326,0.0016887688931698601,0.002905796993420356,2.1279513583315355e-07,0.00010576539251714066,0.0002621027815621346,0.0011513088959165746,0.006918522994965315,0.0,0,-0.004386018392526441,0.9794703722000122,0.013117590919137001,0.001697205938398838,0.0029155146330595016,1.3264987330785516e-08,9.988363308366388e-05,0.00024960923474282026,0.0011607350315898657,0.0069946288131177425,0.0,0,-0.004306958522647619,1.0120773315429688
720,5.058922868516977e-05,0.013453434324926801,0.001742728481379648,0.003003070118009216,6.141948577386024e-07,0.00011076569313041141,0.0002511822434219842,0.0011900792984912794,0.007154994385523928,0.0,0,-0.004322101103348864,0.9851706888940599,0.00955192930996418,0.00147282297257334,0.001996747450903058,8.079517783698975e-07,3.0248189432313666e-05,0.0002472798223607242,0.0008430538582615554,0.004960968159139156,0.0,0,-0.0042251297272741795,1.0080710649490356
721,5.031452647575754e-05,0.013601802755147219,0.001771001934280826,0.0030456818252181015,3.236986666858381e-07,0.00011748040035147117,0.0002624875212657369,0.0012019555951054725,0.007202872282101048,0.0,0,-0.004318995608223809,0.9817760984102885,0.028071267530322075,0.0029489253647625446,0.0068383896723389626,4.5489434796763817e-07,0.0003814522933680564,0.0003139981417916715,0.0024886694736778736,0.015099378302693367,0.0,0,-0.004971211776137352,1.0357880592346191
722,5.004000067177526e-05,0.019164334051311016,0.002201489987783134,0.004510341095738113,1.3103495118590067e-07,0.00020997997085537968,0.00026892599028845626,0.0016986633741503789,0.010274802179386219,0.0,0,-0.004362076883100801,0.985666361120012,0.012774047441780567,0.0018148571252822876,0.0028063126374036074,2.1921624693277408e-07,8.711338159628212e-05,0.0002720773918554187,0.001128603471443057,0.006664864253252745,0.0,0,-0.004348043352365494,1.010904312133789
723,4.9765661608964285e-05,0.01336527294996712,0.001791983441863623,0.002965289970032043,2.7590395785321357e-07,9.830302547521165e-05,0.00026758495045618876,0.001181737189957251,0.007060098203106059,0.0,0,-0.004553030193265941,0.9896353085835775,0.01085125096142292,0.001614080392755568,0.002323329448699951,6.488995154541044e-07,4.333947799750604e-05,0.0002345417597098276,0.0009611565037630498,0.005674154497683048,0.0,0,-0.00416247732937336,0.9962096214294434
724,4.9491519616035276e-05,0.01087941581176387,0.0015759700003804432,0.0023183612696205578,2.1059343266769145e-07,5.8463194667031836e-05,0.00026802156288694177,0.000959338206383917,0.005699050664487813,0.0,0,-0.004321050390394198,0.9820462730195787,0.012192199006676674,0.0016663376009091735,0.0026751598343253136,1.8087172293235199e-07,8.219638402806595e-05,0.0002652835682965815,0.0010767761850729585,0.006426264997571707,0.0,0,-0.004631743300706148,1.0062475204467773
725,4.921758501427931e-05,0.011990164303117327,0.0016337724454287025,0.0026198223802364534,1.0264004540121934e-07,8.502670607413165e-05,0.0002578470965899113,0.0010588353228134413,0.006334757898002863,0.0,0,-0.004242218539325727,0.9836472007963393,0.013049936853349209,0.0016980109503492713,0.0029178084805607796,5.79662851052376e-09,0.00010299982386641204,0.0002688744571059942,0.0011525506852194667,0.0069096870720386505,0.0,0,-0.004474766552448273,0.999068558216095
726,4.894386811717933e-05,0.012298178031212754,0.0016470756252399748,0.0027074847861917484,5.050353360205564e-08,9.371270627727629e-05,0.0002569644307691811,0.0010861318700739907,0.0065067582246330045,0.0,0,-0.004348672900555862,0.9807059301270379,0.014754820615053177,0.0018324509728699923,0.0033458133693784475,1.918697734026864e-08,0.00013423692143987864,0.0002766952384263277,0.001303988043218851,0.007861616089940071,0.0,0,-0.004454139620065689,1.0097055435180664
727,4.867037923002179e-05,0.013298240386777453,0.0017490759233219756,0.0029568223593135676,4.731105166892272e-08,0.00011134403697118007,0.0002538465002241234,0.0011757275400062401,0.00705137678111593,0.0,0,-0.0043945386488404535,0.9833953579266866,0.009434036910533905,0.0014652127865701914,0.0019502853974699974,2.817255584375289e-08,2.7998985387966968e-05,0.0002597012498881668,0.0008314825827255845,0.004899327177554369,0.0,0,-0.0042020417749881744,1.0057995319366455
728,4.839712864950873e-05,0.01006120029422972,0.0015027385929392444,0.0021106205337370434,1.440894839493328e-07,4.892479773843661e-05,0.00025658835753953707,0.0008868675601358215,0.005255316125435961,0.0,0,-0.004357252994345294,0.9844087892108493,0.010053679347038269,0.0014714522985741496,0.0021275535691529512,5.8133622360401205e-08,4.52127460448537e-05,0.00025609126896597445,0.0008865743293426931,0.005266736727207899,0.0,0,-0.004432982765138149,1.0157430171966553
729,4.8124126663370055e-05,0.011403638973004289,0.0015723832572499912,0.002478173752832744,1.8819212815262492e-07,7.78082622774592e-05,0.0002476805028790194,0.0010070874899004896,0.006020317630221446,0.0,0,-0.00434709500728382,0.9882277316517301,0.011434810236096382,0.0016009460669010878,0.0024727466516196728,1.9769387904489122e-08,7.185785216279328e-05,0.00024277959892060608,0.001010923064313829,0.006035536527633667,0.0,0,-0.004419878125190735,1.0027694702148438
730,4.7851383549976244e-05,0.011097451775438257,0.0015504894933352868,0.0023883742720095646,3.65147606965858e-08,7.251183443359978e-05,0.0002536448268478529,0.000979205373571151,0.005853189621120691,0.0,0,-0.004332910084889995,0.9834743274582757,0.009392929263412952,0.001429246156476438,0.0019547180272638798,1.5075004355935562e-08,3.424966416787356e-05,0.00024341247626580298,0.0008286593365482986,0.0049026296474039555,0.0,0,-0.004245710093528032,0.9989184141159058
731,4.757890957795135e-05,0.009537507159014543,0.001419608830474317,0.001995997555139992,8.563304485262633e-08,4.330545966190079e-05,0.00024815573285902955,0.0008405418743172453,0.004989812150597572,0.0,0,-0.004367929003718827,0.9854249225722419,0.008096780627965927,0.0013128574937582016,0.0016210009343922138,2.967651013818795e-08,1.0711353752412833e-05,0.0002455301582813263,0.0007127736462280154,0.004193877801299095,0.0,0,-0.004560940433293581,0.9996997714042664
732,4.730671500578644e-05,0.00934455373014013,0.0013970531937148836,0.0019452240473280351,8.146114304096051e-08,4.0482028958245384e-05,0.00025539985896709066,0.0008225991688151327,0.004883714330693086,0.0,0,-0.004345892023088204,0.9857351647482978,0.010595425963401794,0.0014935093931853771,0.002286625560373068,7.383616917877589e-08,6.104853673605248e-05,0.00025971882860176265,0.0009340532124042511,0.005560396239161491,0.0,0,-0.004468137864023447,0.9921126365661621
733,4.703481008145331e-05,0.013331458489927981,0.0016981728969969684,0.0029987912599204313,2.8992164757823957e-07,0.00011420305781939533,0.0002450890493087678,0.001179261475853208,0.007095650200628572,0.0,0,-0.004387745064579778,0.9875127010875278,0.010030499659478664,0.0015069721266627312,0.002126365201547742,1.0512634389669984e-06,2.867365037673153e-05,0.0002680340257938951,0.0008847946301102638,0.0052146087400615215,0.0,0,-0.00463726744055748,0.9958653450012207
734,4.676320504201866e-05,0.009374699658817716,0.0014046393852267,0.0019544236646551224,1.7989918374736487e-07,3.6672574828521145e-05,0.00025277752299896546,0.0008259154209453198,0.004900091120766269,0.0,0,-0.00440210947352979,0.9869095418188307,0.00833692867308855,0.0013604110572487116,0.0016787656350061297,7.779178190503444e-08,1.4546161764883436e-05,0.00024390130420215428,0.0007344002951867878,0.004304826259613037,0.0,0,-0.0045023392885923386,1.00175940990448
735,4.649191011325872e-05,0.011309157436092695,0.001545716542750597,0.0024732349233494866,2.7477004809699997e-07,7.658961233876956e-05,0.000248341520394509,0.000998541085411691,0.005966459297471576,0.0,0,-0.004384295678594046,0.9834822946124606,0.008085723035037518,0.0013210647739470005,0.001616403111256659,7.782159627822693e-08,1.02211233752314e-05,0.0002512213250156492,0.0007112911553122103,0.004175443667918444,0.0,0,-0.004293080419301987,1.0075570344924927
736,4.6220935509274235e-05,0.010823168998791112,0.0015206806387545334,0.0023333580207286608,2.5860837066855106e-07,6.727013048172618e-05,0.0002455494767572317,0.0009554628114629951,0.005700589364601506,0.0,0,-0.004381227307021618,0.9869967036777072,0.008085900917649269,0.0013164486736059189,0.0016227229498326778,5.923964607745802e-08,1.2038710337947123e-05,0.00024262517399620265,0.0007119252695702016,0.004180080723017454,0.0,0,-0.0045207468792796135,1.007480263710022
737,4.595029143210587e-05,0.011513306759297848,0.0015798993149979247,0.002503337545527352,1.427899980970753e-07,8.186232278401601e-05,0.00026021534965063137,0.0010155533091165125,0.006072295984874169,0.0,0,-0.004442322973368896,0.984673433833652,0.021469835191965103,0.002420512493699789,0.005062074400484562,1.8544231750183826e-07,0.0002601316664367914,0.0002911827468778938,0.001901666633784771,0.011534078978002071,0.0,0,-0.004516934044659138,1.0365387201309204
738,4.567998807135017e-05,0.0135949296462867,0.0017783803761833245,0.0030489201372903255,2.6000802498692286e-07,0.0001168074318734903,0.00025625934682062105,0.0012019639058659475,0.007192338713341289,0.0,0,-0.004361328565412098,0.9889499545097351,0.011346124112606049,0.0016350868390873075,0.002447109203785658,2.1982577891321853e-07,6.768322782590985e-05,0.00025500982883386314,0.0010021100752055645,0.005938904359936714,0.0,0,-0.004327915143221617,1.014876127243042
739,4.541003560377589e-05,0.012207860230571695,0.0016630106191668245,0.0026873179400960603,1.2843526972814186e-07,9.144668345268453e-05,0.00024798539460688416,0.0010789363619147076,0.0064390346718331175,0.0,0,-0.0043543903933217125,0.9885739949014452,0.010032298974692822,0.0015213665319606662,0.0021241609938442707,2.5592250096906355e-08,4.19392526964657e-05,0.0002487527672201395,0.000885598361492157,0.005210456438362598,0.0,0,-0.004319062456488609,1.013761043548584
740,4.5140444192940864e-05,0.009600102280577024,0.0014452067100339467,0.0020111542479652497,1.2507161913551576e-07,4.389773008976287e-05,0.00024711341635944944,0.0008462696245664523,0.005006335313535399,0.0,0,-0.004377673483557171,0.9877737429406908,0.008174807764589787,0.0013239480322226882,0.0016462275525555015,1.5697482069754187e-07,1.3064700397080742e-05,0.00025030606775544584,0.0007192072807811201,0.004221897106617689,0.0,0,-0.0045394375920295715,1.011558175086975
741,4.487122398880933e-05,0.009440936251646943,0.0013976056361570954,0.0019848994755496583,3.6107622802816763e-07,4.2916869966170955e-05,0.00024677065731440153,0.0008318989097865091,0.004936483999093373,0.0,0,-0.004389857148958577,0.9874518977271186,0.007880623452365398,0.0012817200040444732,0.0015727980062365532,2.162773782288241e-08,1.0156936696148477e-05,0.00024822898558340967,0.0006929287337698042,0.004074769094586372,0.0,0,-0.004697117488831282,1.0103516578674316
742,4.4602385127369805e-05,0.009611198264691565,0.0014030704429994028,0.0020276628460528124,1.6960679529967297e-07,4.8858559340361455e-05,0.00025753365642028965,0.0008458760437659092,0.005028027058061626,0.0,0,-0.0044473891612142324,0.9847989413473341,0.008579443208873272,0.0013472364516928792,0.0017616072436794639,3.3332014481857186e-07,2.0736568330903538e-05,0.0002471061307005584,0.000755569722969085,0.004446853417903185,0.0,0,-0.004377244971692562,1.0129361152648926
743,4.433393773025348e-05,0.011767389666703012,0.0015883294011776645,0.0025894358986988664,2.430034362374853e-07,8.734604489291087e-05,0.00025625232309620414,0.0010385043957891564,0.006207278567469782,0.0,0,-0.00436905316180653,0.984954403506385,0.013607688248157501,0.001802684273570776,0.0030406536534428596,2.940917953608846e-09,0.00011621705198194832,0.0002649388334248215,0.0012024118332192302,0.0071807801723480225,0.0,0,-0.0045525566674768925,1.0225789546966553
744,4.406589190435313e-05,0.01252193283289671,0.0016520578905733095,0.002776259815113412,1.926840448924278e-07,0.00010092481170431711,0.0002471437393170264,0.0011066974063093464,0.006638656318601634,0.0,0,-0.004317715893396073,0.9871528877152337,0.009713438339531422,0.0014518853276968002,0.002047564834356308,1.12416535102966e-06,3.150457632727921e-05,0.00025673050549812615,0.0008567344630137086,0.005067893769592047,0.0,0,-0.004401893354952335,1.0065748691558838
745,4.379825774144259e-05,0.012098320759832859,0.0016604086461787422,0.0026442368721796405,3.13081019513871e-07,8.760620140593447e-05,0.00025753402668568824,0.0010684425295847985,0.006379779738684495,0.0,0,-0.004457593895494938,0.9891797105471293,0.008341044187545776,0.0013427477097138762,0.0016856291331350803,8.306101761945683e-08,1.2670569958572742e-05,0.0002468768507242203,0.000734673987608403,0.004318362567573786,0.0,0,-0.004522488918155432,1.005079746246338
746,4.353104531779685e-05,0.009906993402789036,0.0014499261871808106,0.0020936607745372588,3.200287604304069e-07,4.995121778645423e-05,0.00025830989600055746,0.0008725829603564409,0.00518224248662591,0.0,0,-0.00433480092841718,0.9851859675513374,0.009343264624476433,0.0014389625284820795,0.0019409775268286467,5.999683594382077e-08,3.445921902311966e-05,0.00024373549968004227,0.0008240918978117406,0.004860979039222002,0.0,0,-0.004430998582392931,0.9962716698646545
747,4.32642646938126e-05,0.01101366492609183,0.0015273962635546923,0.002391663367032177,3.950337108291377e-07,7.057056003153168e-05,0.00024276175665565662,0.0009727216351570354,0.005808156656308306,0.0,0,-0.004443347661031617,0.9897392392158508,0.011945541948080063,0.0016288355691358447,0.0026270090602338314,9.226376107562828e-08,8.481803524773568e-05,0.0002408193686278537,0.0010563465766608715,0.006307621486485004,0.0,0,-0.004207934252917767,0.9939368963241577
748,4.2997925913629577e-05,0.013674314651224349,0.001755200727428827,0.0030796604826011592,6.362937530942266e-07,0.0001204073163939433,0.0002511464845156297,0.0012092840624973178,0.007257979156242477,0.0,0,-0.004236424057227042,0.9782150255309211,0.011823900043964386,0.00161820650100708,0.002578526735305786,3.155117553887976e-07,7.579068915219977e-05,0.0002459152019582689,0.00104562530759722,0.00625951960682869,0.0,0,-0.004414013586938381,1.0106924772262573
749,4.2732039004752306e-05,0.011967694490320153,0.0016084153903648257,0.002625221502967179,1.8224079351764684e-07,8.981661428859095e-05,0.00024622234599923506,0.001057406686919017,0.006340429704222415,0.0,0,-0.0043573444709181786,0.9899134768380059,0.01083560474216938,0.0015622422797605395,0.0023333271965384483,1.7900404714055185e-07,6.428375490941107e-05,0.0002540128189139068,0.0009561027400195599,0.005665458273142576,0.0,0,-0.0044887433759868145,1.0059969425201416
750,4.2466613977672614e-05,0.010980561272137694,0.0015386801678687334,0.0023797303696887363,1.7344827559403106e-07,7.284031683714905e-05,0.0002426295007656639,0.0009695379606758555,0.0057769690950711565,0.0,0,-0.004390886053442955,0.9866708053482903,0.010354284197092056,0.0015086332568898797,0.0022249429021030664,1.8153632197481784e-07,5.436206265585497e-05,0.0002325687528355047,0.0009151973645202816,0.005418397020548582,0.0,0,-0.0042053284123539925,1.004706621170044
751,4.2201660825492774e-05,0.009135438232786126,0.0013793307977418106,0.0019013952696695924,2.638807173759182e-07,3.740625430105461e-05,0.00024864727068537224,0.000804465529250188,0.00476392927683062,0.0,0,-0.004322497329364221,0.9844729900360107,0.008357711136341095,0.0013209311291575432,0.0017003613756969571,4.950122445279703e-08,1.772631731000729e-05,0.00025131282745860517,0.0007353293476626277,0.004332000855356455,0.0,0,-0.004433959256857634,1.0113800764083862
752,4.193718952354921e-05,0.009101106733497646,0.0013535243924707174,0.0019032111546645563,1.5397267382076683e-07,3.930456154598182e-05,0.00024352308052281538,0.0008016477416579922,0.004759741610743933,0.0,0,-0.0043227724317047335,0.9872693684366014,0.01003246195614338,0.0014254413545131683,0.0021524413023144007,2.323730399211854e-07,5.1591086958069354e-05,0.00025091192219406366,0.0008845204720273614,0.005267321597784758,0.0,0,-0.004629168659448624,0.99866783618927
753,4.1673210029036926e-05,0.010851229334043132,0.0015049213672884637,0.0023484532333289585,4.0082589257571675e-07,6.921088020640632e-05,0.0002522409275924373,0.000957216116754959,0.005718786528127061,0.0,0,-0.004407165804877877,0.9886591368251376,0.009725512936711311,0.0014225620543584228,0.002053066622465849,8.636281734197837e-08,4.3208638089708984e-05,0.0002497716050129384,0.0008574951789341867,0.005099323112517595,0.0,0,-0.0046074227429926395,1.011992335319519
754,4.140973228063474e-05,0.009104645759281185,0.0013632866191781228,0.0019007779062829083,3.73440829074904e-07,3.73026429466942e-05,0.00024403296022986373,0.0008020851851647927,0.004756787222706609,0.0,0,-0.004288549767807126,0.9855639868312411,0.008427279070019722,0.0013280402636155486,0.0017189874779433012,7.669697055234792e-08,1.9948558474425226e-05,0.0002540625282563269,0.0007411991828121245,0.004364964086562395,0.0,0,-0.0045069241896271706,1.0124889612197876
755,4.114676619813093e-05,0.009575347778283887,0.0014006944968261653,0.0020209927784485947,1.3359237824614763e-07,4.8450722917752704e-05,0.00023970905911280878,0.0008442776743322611,0.005021089067061742,0.0,0,-0.004430009931739833,0.9903989964061313,0.0080789253115654,0.0013127860147505999,0.0016304966993629932,7.467482276979354e-08,1.58788916451158e-05,0.00024556240532547235,0.0007106736302375793,0.004163453821092844,0.0,0,-0.004232347942888737,1.0100468397140503
756,4.088432168204989e-05,0.010151871997449134,0.0014439012674200865,0.00216914731491771,7.0467334091341e-08,6.070751442166511e-05,0.0002493296827500065,0.0008947058619620899,0.005334009933802817,0.0,0,-0.0043765830083025824,0.9868864218393961,0.010589266195893288,0.001497222576290369,0.002279275096952915,5.5329394399450393e-08,6.0220714658498764e-05,0.00024941840092651546,0.0009345065918751061,0.0055685690604150295,0.0,0,-0.004230728838592768,1.0213700532913208
